ID,活动价,累计评价,月销量,信誉,天猫分数
526545144509,25.8,4.0,0.0,15715.0,0.0
561963372033,25.8,64.0,44.0,,4.9
38787103071,25.8,185.0,60.0,457358.0,0.0
568515264163,25.8,209.0,39.0,14268.0,0.0
558936057209,25.8,217.0,65.0,,4.7
571555299539,25.8,1027.0,132.0,669937.0,0.0
566391450358,25.8,250.0,19.0,6622.0,0.0
577552900669,25.8,344.0,112.0,,4.7
562823382834,25.8,2292.0,826.0,18825.0,0.0
547145951239,25.8,845.0,343.0,18862.0,0.0
562614150231,25.8,1107.0,645.0,18860.0,0.0
520350417612,25.8,334.0,60.0,46780.0,0.0
571372284229,25.8,241.0,381.0,,4.8
529767373476,25.8,49.0,20.0,76956.0,0.0
560923636425,25.8,815.0,27.0,12940.0,0.0
563050659822,25.8,42.0,12.0,,4.6
574655925739,25.8,96.0,26.0,5013.0,0.0
564156318539,25.8,1886.0,1165.0,47484.0,0.0
576135898645,25.8,50.0,32.0,378.0,0.0
568892708748,25.8,15.0,1.0,50116.0,0.0
579637887096,25.8,562.0,146.0,5246.0,0.0
579941995553,25.8,11.0,18.0,,4.8
578782785971,25.8,131.0,6.0,48978.0,0.0
532755129972,25.8,175.0,75.0,171398.0,0.0
580301478827,25.8,1061.0,598.0,27838.0,0.0
578369780938,25.8,88.0,8.0,62110.0,0.0
569927231192,25.8,127.0,1.0,3010.0,0.0
560068515072,25.8,157.0,58.0,5530.0,0.0
537873553362,25.8,27.0,16.0,47430.0,0.0
566078856038,25.8,116.0,141.0,,4.9
568372460682,25.8,53.0,25.0,,4.4
38197418358,25.8,456.0,112.0,3465.0,0.0
560573416994,25.8,21.0,4.0,1381.0,0.0
553254960761,25.8,3222.0,50.0,,4.7
569797054588,25.8,170.0,3.0,,4.6
565461814718,25.8,28.0,5.0,74353.0,0.0
574799831817,25.8,210.0,247.0,23097.0,0.0
560142443463,25.8,49.0,8.0,,4.9
572693851742,25.8,207.0,106.0,20400.0,0.0
552698758844,25.8,632.0,135.0,6225.0,0.0
578865756503,25.8,121.0,30.0,27580.0,0.0
37297404159,25.8,729.0,406.0,76956.0,0.0
545679977583,25.8,125.0,19.0,2882.0,0.0
576194385066,25.8,14.0,1.0,5883.0,0.0
577726685414,25.8,17.0,0.0,2756.0,0.0
576307434923,25.8,608.0,31.0,74353.0,0.0
576842322983,25.8,16.0,10.0,4155.0,0.0
579240146732,25.8,87.0,95.0,768.0,0.0
577341482153,25.8,3.0,0.0,33.0,0.0
575069106981,25.8,7.0,0.0,8772.0,0.0
568920164066,25.8,386.0,13.0,7037.0,0.0
566800735979,25.8,13.0,2.0,5194.0,0.0
578186909578,25.8,3.0,0.0,514.0,0.0
578009463983,25.8,12.0,0.0,472.0,0.0
578757348976,25.8,199.0,17.0,20308.0,0.0
571179004279,25.8,23.0,17.0,3444.0,0.0
578625072211,25.8,108.0,2.0,9982.0,0.0
548860477433,25.8,10.0,14.0,5411.0,0.0
579206896467,25.8,8.0,1.0,4539.0,0.0
571815403747,25.8,1.0,0.0,827.0,0.0
555458008314,25.8,1086.0,486.0,43342.0,0.0
557826738707,25.8,2.0,0.0,2699.0,0.0
567431618784,25.8,53.0,71.0,336494.0,0.0
522033775075,25.8,170.0,64.0,545637.0,0.0
541114771137,25.8,329.0,56.0,118009.0,0.0
566522192509,25.8,31.0,15.0,24330.0,0.0
569569321551,25.8,21.0,21.0,312.0,0.0
19397016101,25.8,103.0,22.0,676989.0,0.0
564872333751,25.8,72.0,36.0,57374.0,0.0
564505814651,25.8,9801.0,1942.0,,4.9
538061116213,25.8,681.0,114.0,76577.0,0.0
561476769527,25.8,1.0,0.0,40.0,0.0
566105259099,25.8,264.0,12.0,,4.6
525593663688,25.8,331.0,42.0,,4.8
542988793273,25.8,4665.0,2940.0,69451.0,0.0
531480982962,25.8,1727.0,1066.0,48863.0,0.0
579942583809,25.8,319.0,51.0,,4.2
537596291431,25.8,31380.0,655.0,,4.7
575826373275,25.8,790.0,166.0,117572.0,0.0
579292031316,25.8,4801.0,57.0,,4.6
566538785492,25.8,15296.0,2739.0,,4.8
559999779098,25.8,6011.0,1044.0,,4.6
558712808216,25.8,2431.0,1731.0,,4.8
571492916036,25.8,46521.0,1136.0,,4.9
559748920244,25.8,597.0,63.0,,4.8
572491994764,25.8,476.0,0.0,1739.0,0.0
521550776023,25.8,1238.0,257.0,67102.0,0.0
564325968882,25.8,357.0,81.0,,4.3
579453498392,25.8,346.0,0.0,503.0,0.0
560987466567,25.86,734.0,94.0,3860.0,0.0
558162750167,25.88,1745.0,65.0,41465.0,0.0
574758739970,25.88,238.0,8.0,48722.0,0.0
557425542124,25.88,2106.0,1293.0,,4.8
576635567753,25.9,61.0,30.0,,4.7
550807805518,25.9,2838.0,468.0,14107.0,0.0
527976564547,25.9,55.0,16.0,,5.0
569790673744,25.9,82.0,5.0,35165.0,0.0
565290248512,25.9,96.0,18.0,3382.0,0.0
547996814308,25.9,321.0,87.0,204552.0,0.0
562808222242,25.9,342.0,60.0,,4.7
530533654101,25.9,48.0,7.0,362424.0,0.0
5134238481,25.9,169.0,28.0,,4.8
544162473879,25.9,29630.0,10212.0,,4.8
562655968625,25.9,85288.0,17725.0,,4.9
566672010565,25.9,11005.0,579.0,,4.8
520129551484,25.9,443160.0,34918.0,,4.8
19250905061,25.9,491.0,105.0,261944.0,0.0
521424207130,25.9,391803.0,27865.0,,4.9
564186734266,25.9,3285.0,602.0,,4.8
578034213963,25.9,2475.0,2474.0,,4.8
566042812586,25.9,101.0,16.0,237662.0,0.0
38976980320,25.9,69.0,3.0,,5.0
560453789441,25.9,15743.0,1284.0,,4.9
563858247482,25.9,16277.0,1206.0,,4.8
569944477639,25.9,335.0,71.0,192318.0,0.0
555073201756,25.9,26676.0,2974.0,,4.8
533024589902,25.9,178.0,16.0,14374.0,0.0
531466409217,25.9,202.0,12.0,,4.8
570002050056,25.9,3796.0,550.0,941064.0,0.0
5135164467,25.9,132.0,16.0,,5.0
564009668343,25.9,309.0,54.0,,4.9
574674527835,25.9,19.0,15.0,,5.0
571183701156,25.9,82.0,65.0,3003500.0,0.0
558145909418,25.9,69.0,82.0,,4.7
561337674662,25.9,58.0,17.0,131586.0,0.0
44888835076,25.9,17960.0,9805.0,326605.0,0.0
563402889656,25.9,35.0,0.0,57.0,0.0
4495741754,25.9,552.0,305.0,9668.0,0.0
532118333804,25.9,2907.0,93.0,,4.6
572782365657,25.9,21.0,8.0,,4.7
540470148606,25.9,511.0,20.0,50383.0,0.0
527921829617,25.9,172.0,52.0,30553.0,0.0
576145438433,25.9,2.0,0.0,577.0,0.0
558655737409,25.9,152.0,59.0,40908.0,0.0
553863953896,25.9,325.0,49.0,,4.7
559933184605,25.9,4225.0,1104.0,,4.8
563469770654,25.9,26.0,14.0,57.0,0.0
576951362156,25.9,2.0,0.0,214.0,0.0
577920452000,25.9,1136.0,762.0,4863.0,0.0
531696629380,25.9,1.0,0.0,1247.0,0.0
571431754471,25.9,6.0,0.0,190.0,0.0
576279633099,25.9,1.0,0.0,,5.0
578705592833,25.9,8.0,2.0,,5.0
577709507556,25.9,75.0,163.0,3765.0,0.0
573599656333,25.9,618.0,68.0,2745.0,0.0
536408827693,25.9,,0.0,3864.0,0.0
559146494454,25.9,11.0,10.0,96209.0,0.0
529179537591,25.9,264.0,42.0,25110.0,0.0
41977031620,25.9,279.0,66.0,55987.0,0.0
569165425868,25.9,236.0,14.0,6481.0,0.0
564611908142,25.9,1603.0,128.0,,4.9
576167032535,25.9,1634.0,1375.0,,4.8
539408609417,25.9,6381.0,0.0,,4.8
538680632449,25.9,1223.0,456.0,14035.0,0.0
544859896863,25.9,4847.0,212.0,,4.7
565288901783,25.9,8760.0,942.0,,4.7
546257540337,25.9,16876.0,7748.0,,4.7
578001592779,25.9,3418.0,113.0,,4.8
568219041027,25.9,96.0,64.0,74344.0,0.0
579395300126,25.9,14547.0,254.0,,4.7
534875093341,25.97,929.0,470.0,346208.0,0.0
562036550139,25.99,2181.0,193.0,5619.0,0.0
548912990639,25.99,2087.0,437.0,364184.0,0.0
577620867556,25.99,116.0,17.0,24487.0,0.0
575930829393,25.99,13.0,0.0,4042.0,0.0
578869576168,25.99,639.0,0.0,15878.0,0.0
578869697449,25.99,418.0,84.0,128106.0,0.0
560105213826,25.99,109.0,53.0,6103.0,0.0
537583222787,25.99,51.0,13.0,16451.0,0.0
575695636225,25.99,914.0,5.0,1204.0,0.0
559440365178,25.99,487.0,2298.0,1801.0,0.0
579809533304,26.0,521.0,10.0,3161.0,0.0
45285497850,26.0,64.0,31.0,,4.9
534526853167,26.0,9.0,5.0,18963.0,0.0
563342534673,26.0,133.0,7.0,,4.6
566436898666,26.0,19.0,25.0,1929.0,0.0
562883271790,26.0,9.0,1.0,152.0,0.0
556029520678,26.0,3.0,47.0,,5.0
567038793009,26.0,68.0,83.0,16850.0,0.0
530627717425,26.0,3.0,0.0,14855.0,0.0
564338092018,26.0,278.0,62.0,190580.0,0.0
570083206610,26.0,9760.0,2307.0,31431.0,0.0
575939077879,26.0,1252.0,418.0,292814.0,0.0
38763355792,26.0,2556.0,412.0,133214.0,0.0
37983172076,26.0,2565.0,292.0,,4.7
18635863188,26.0,110.0,23.0,33777.0,0.0
541391139005,26.0,4152.0,25.0,,4.7
557488264348,26.0,151.0,117.0,297736.0,0.0
570022627378,26.0,148.0,15.0,,4.9
564597663106,26.0,1690.0,844.0,381975.0,0.0
570565018282,26.0,1122.0,259.0,31427.0,0.0
568281176380,26.0,738.0,127.0,2696.0,0.0
522574920698,26.0,38.0,6.0,124999.0,0.0
18904800286,26.0,26.0,13.0,21146.0,0.0
559202085076,26.0,681.0,899.0,,4.8
570996917468,26.0,185.0,44.0,90879.0,0.0
572810483198,26.0,2593.0,679.0,24924.0,0.0
38195427484,26.0,23.0,6.0,241219.0,0.0
575015712467,26.0,18.0,0.0,4875.0,0.0
548006000969,26.0,85.0,57.0,85974.0,0.0
558493553108,26.0,572.0,80.0,17323.0,0.0
562179804097,26.0,404.0,275.0,256916.0,0.0
522208155647,26.0,1253.0,397.0,869610.0,0.0
538078672582,26.0,211.0,95.0,96739.0,0.0
558116422231,26.0,87.0,32.0,112768.0,0.0
574901468504,26.0,179.0,129.0,5766.0,0.0
25055284237,26.0,25.0,7.0,,5.0
567492470499,26.0,96.0,33.0,256926.0,0.0
36135360736,26.0,529.0,143.0,190595.0,0.0
566764672993,26.0,141.0,29.0,2418.0,0.0
570069678036,26.0,1199.0,197.0,96752.0,0.0
40736636161,26.0,242.0,135.0,165774.0,0.0
6985748103,26.0,194.0,19.0,,4.8
576257693861,26.0,152.0,115.0,,4.8
6985611751,26.0,151.0,24.0,,4.8
571159720346,26.0,446.0,80.0,134627.0,0.0
547183794043,26.0,516.0,350.0,248158.0,0.0
576888022553,26.0,3621.0,365.0,243716.0,0.0
553583111081,26.0,222.0,33.0,381874.0,0.0
539531283189,26.0,58.0,7.0,10522.0,0.0
556623687520,26.0,484.0,87.0,215679.0,0.0
571561516247,26.0,4.0,0.0,23.0,0.0
560421519537,26.0,30.0,2.0,59.0,0.0
573846610727,26.0,46.0,2.0,6280.0,0.0
18557173436,26.0,88.0,24.0,,4.7
579900189818,26.0,20.0,3.0,457.0,0.0
560032741684,26.0,4.0,0.0,59.0,0.0
552874660424,26.0,93.0,13.0,2340.0,0.0
575867867444,26.0,6.0,2.0,10842.0,0.0
44436862507,26.0,7.0,0.0,17712.0,0.0
569342550753,26.0,7.0,0.0,8797.0,0.0
10769007617,26.0,7.0,13.0,1974.0,0.0
545954577523,26.0,43.0,13.0,86106.0,0.0
20805688940,26.0,70.0,45.0,125728.0,0.0
525725203244,26.0,3.0,2.0,60863.0,0.0
567336475433,26.0,38.0,9.0,7285.0,0.0
520452075400,26.0,8.0,12.0,132742.0,0.0
550636499273,26.0,36.0,6.0,125728.0,0.0
552243190135,26.0,83.0,17.0,187986.0,0.0
540139247094,26.0,1109.0,453.0,84887.0,0.0
527779565505,26.0,112.0,41.0,19156.0,0.0
552434963297,26.0,68.0,45.0,187985.0,0.0
574728604815,26.0,5.0,1.0,1171.0,0.0
568760652047,26.0,1202.0,160.0,62142.0,0.0
42855671813,26.0,18.0,16.0,155101.0,0.0
520965598718,26.0,235.0,63.0,132742.0,0.0
578829572326,26.0,114.0,20.0,55987.0,0.0
558555141554,26.0,3.0,1.0,22857.0,0.0
552499743652,26.0,12.0,3.0,7162.0,0.0
573196994218,26.0,23.0,57.0,2680.0,0.0
543702417952,26.0,84.0,33.0,62189.0,0.0
569728005988,26.0,2.0,0.0,290.0,0.0
42167791981,26.0,18.0,60.0,44510.0,0.0
578355537392,26.0,17.0,4.0,2314.0,0.0
578873213128,26.0,30.0,0.0,171.0,0.0
575186017300,26.0,32.0,8.0,104.0,0.0
561861923198,26.0,7.0,0.0,5127.0,0.0
576500071323,26.0,2.0,4.0,239.0,0.0
545040922828,26.0,56.0,24.0,100141.0,0.0
541737551134,26.0,29.0,80.0,16835.0,0.0
541367327938,26.0,235.0,635.0,16801.0,0.0
551349303047,26.0,50.0,5.0,,4.8
15610822062,26.0,384.0,0.0,31676.0,0.0
576014482875,26.0,2894.0,501.0,41285.0,0.0
578458696057,26.0,1195.0,248.0,370462.0,0.0
575667127906,26.0,1151.0,38.0,2980.0,0.0
2561651423,26.1,4.0,9.0,257517.0,0.0
560455569245,26.18,280.0,62.0,10854.0,0.0
547684715969,26.2,17.0,6.0,10854.0,0.0
574202745943,26.3,56.0,64.0,,5.0
568885132557,26.4,1763.0,232.0,19232.0,0.0
20648591042,26.4,64.0,24.0,548624.0,0.0
538210689994,26.4,23.0,11.0,17940.0,0.0
525573021914,26.46,559.0,121.0,166704.0,0.0
575040646909,26.5,27.0,2.0,,4.7
523141094810,26.5,386.0,63.0,57940.0,0.0
532139413409,26.5,57023.0,6004.0,,4.8
560249220349,26.5,53.0,3.0,646.0,0.0
563491109933,26.5,25.0,14.0,17244.0,0.0
566537990153,26.5,39.0,4.0,93262.0,0.0
569118894653,26.5,162.0,89.0,,4.5
563895660121,26.5,2254.0,1022.0,13403.0,0.0
577883491875,26.5,40.0,19.0,,4.8
522650229454,26.5,203.0,33.0,451648.0,0.0
545284446638,26.5,4122.0,1436.0,,4.9
570846424582,26.5,10.0,0.0,284.0,0.0
559983647210,26.5,349.0,53.0,41828.0,0.0
563633190682,26.5,46.0,27.0,10315.0,0.0
526306099051,26.6,1265.0,497.0,90679.0,0.0
567508855649,26.6,719.0,47.0,4305.0,0.0
533281264853,26.6,147.0,35.0,8473.0,0.0
569557459951,26.6,17.0,0.0,437.0,0.0
561439480649,26.6,5.0,0.0,84.0,0.0
530300381007,26.6,509.0,54.0,,4.8
576680474881,26.6,40.0,1.0,5369.0,0.0
565488367383,26.6,12.0,1.0,73.0,0.0
567579348693,26.6,586.0,111.0,10842.0,0.0
568982589071,26.6,152.0,1.0,5369.0,0.0
573182184827,26.6,23.0,0.0,567.0,0.0
554871456949,26.6,589.0,40.0,6481.0,0.0
20060389639,26.68,61.0,13.0,36935.0,0.0
578313649810,26.77,293.0,102.0,346276.0,0.0
2618407520,26.78,5234.0,1080.0,,4.9
574989687577,26.8,320.0,0.0,3377.0,0.0
564476030251,26.8,27.0,6.0,,5.0
556271648289,26.8,240.0,40.0,7283.0,0.0
19496946766,26.8,767.0,732.0,1139737.0,0.0
553531083453,26.8,25.0,4.0,17455.0,0.0
571157674821,26.8,46.0,11.0,182.0,0.0
564472930552,26.8,62.0,6.0,,5.0
545692406617,26.8,43025.0,7383.0,,4.8
39906576845,26.8,3886.0,513.0,3233875.0,0.0
567065699590,26.8,3340.0,429.0,4173.0,0.0
562588130676,26.8,998.0,213.0,3258.0,0.0
573189455155,26.8,3.0,0.0,11.0,0.0
567187055270,26.8,3066.0,408.0,,4.7
577293318097,26.8,477.0,23.0,7047.0,0.0
562734909099,26.8,758.0,189.0,,4.8
570777287951,26.8,21.0,4.0,,4.0
533936329294,26.8,93.0,104.0,25232.0,0.0
578863130903,26.8,24.0,23.0,19213.0,0.0
571151896413,26.8,345.0,18.0,7043.0,0.0
572295314485,26.8,28.0,36.0,288.0,0.0
568159287635,26.8,5.0,0.0,3515.0,0.0
558780485472,26.8,126.0,4.0,131513.0,0.0
546699859319,26.8,199.0,36.0,2815.0,0.0
573952640724,26.8,1494.0,167.0,,4.8
564355996353,26.8,7048.0,21481.0,,4.8
579354486113,26.8,2612.0,270.0,861793.0,0.0
575959971041,26.8,3079.0,905.0,231168.0,0.0
554805230283,26.8,66.0,15.0,49732.0,0.0
546050177893,26.8,3404.0,69.0,,4.8
555508545068,26.8,2825.0,952.0,25729.0,0.0
558388348090,26.8,4686.0,213.0,,4.8
556656856038,26.8,13855.0,1798.0,,4.8
555815939867,26.8,1411.0,40.0,45030.0,0.0
538192552111,26.8,6123.0,190.0,61956.0,0.0
546870875027,26.8,7625.0,737.0,,4.9
549469723007,26.8,412.0,118.0,377639.0,0.0
538381294111,26.8,855.0,160.0,381863.0,0.0
557114369844,26.8,3645.0,515.0,187223.0,0.0
547313995158,26.8,68.0,1.0,,4.9
541611473693,26.8,583.0,16.0,12114.0,0.0
577371619689,26.8,502.0,593.0,,4.9
547216162786,26.8,950.0,407.0,,4.9
565818387877,26.8,346.0,94.0,,4.8
17443256645,26.8,554.0,248.0,65423.0,0.0
574019582424,26.8,10015.0,1101.0,18727.0,0.0
574250597239,26.8,6.0,3.0,50071.0,0.0
548102628144,26.8,1878.0,927.0,307429.0,0.0
578424887968,26.8,153.0,50.0,,4.9
575338771778,26.8,92.0,115.0,,4.8
557523015132,26.8,394.0,65.0,,4.8
554900435534,26.8,217.0,17.0,,4.8
542663937139,26.8,394.0,27.0,33480.0,0.0
24475132666,26.8,395.0,138.0,,5.0
38961157081,26.8,32117.0,1145.0,,4.9
535957607276,26.8,335.0,169.0,163627.0,0.0
566965710772,26.8,90.0,56.0,5048.0,0.0
19769613956,26.8,6936.0,425.0,,4.8
565046214742,26.8,829.0,203.0,11682.0,0.0
574086310334,26.8,315.0,91.0,261984.0,0.0
564148433186,26.8,125.0,105.0,,4.9
566188936479,26.8,6891.0,341.0,66366.0,0.0
569788673637,26.8,3669.0,4530.0,,4.8
546540123762,26.8,263.0,76.0,65423.0,0.0
561550657543,26.8,464.0,108.0,80738.0,0.0
43310455776,26.8,25.0,5.0,57452.0,0.0
557018164392,26.8,128.0,28.0,91658.0,0.0
535408557899,26.8,614.0,76.0,17215.0,0.0
574468463510,26.8,94.0,18.0,12985.0,0.0
36806269352,26.8,684.0,239.0,35800.0,0.0
550234912756,26.8,449.0,58.0,,4.7
550900432748,26.8,134.0,21.0,67622.0,0.0
528333842965,26.8,235.0,4.0,14374.0,0.0
563432187205,26.8,121.0,112.0,13351.0,0.0
563251204272,26.8,623.0,76.0,134628.0,0.0
14106032693,26.8,46.0,20.0,,5.0
557417581591,26.8,414.0,51.0,,4.8
566920866266,26.8,462.0,231.0,,4.8
554814067520,26.8,16.0,2.0,658957.0,0.0
561794004859,26.8,125.0,8.0,10140.0,0.0
560625408692,26.8,101.0,6.0,35856.0,0.0
565684761414,26.8,13.0,1.0,20644.0,0.0
579271159901,26.8,19093.0,673.0,,4.7
577423702936,26.8,6578.0,1007.0,6745.0,0.0
572432108726,26.8,282.0,106.0,1636.0,0.0
577239399495,26.8,297.0,90.0,,4.7
563039456645,26.8,282.0,8.0,1381.0,0.0
559275545626,26.8,503.0,93.0,1906.0,0.0
562525684550,26.8,568.0,235.0,291256.0,0.0
558381446839,26.8,29.0,1.0,1322.0,0.0
539960432363,26.8,21.0,0.0,152.0,0.0
576414236340,26.8,60.0,3.0,1178.0,0.0
577017481596,26.8,8.0,2.0,1636.0,0.0
571109572782,26.8,2562.0,4090.0,,4.7
573112860498,26.8,8.0,12.0,,4.1
570238664334,26.8,61.0,48.0,3182.0,0.0
559228799344,26.8,3532.0,650.0,,4.9
573447178480,26.8,125.0,48.0,7280.0,0.0
571150632304,26.8,33.0,21.0,19097.0,0.0
568928834441,26.8,99.0,45.0,192670.0,0.0
579899607550,26.8,61.0,18.0,37976.0,0.0
552832117155,26.8,525.0,530.0,21625.0,0.0
555953498918,26.8,682.0,17.0,20207.0,0.0
577323271341,26.8,2112.0,308.0,19191.0,0.0
567183926782,26.8,53.0,34.0,3324.0,0.0
572944945075,26.8,47.0,3.0,10315.0,0.0
575857564245,26.8,43.0,36.0,12169.0,0.0
537460463708,26.8,281.0,108.0,118939.0,0.0
577677990171,26.8,494.0,95.0,33655.0,0.0
565417344252,26.8,193.0,0.0,4831.0,0.0
575958031008,26.8,16.0,0.0,1711.0,0.0
536003943682,26.8,1131.0,284.0,99746.0,0.0
573260640406,26.8,15.0,0.0,48063.0,0.0
562666485945,26.8,15.0,3.0,,5.0
560253001678,26.8,42.0,17.0,,4.7
547683526677,26.8,1216.0,120.0,18855.0,0.0
559658556655,26.8,844.0,76.0,13575.0,0.0
569262264184,26.8,65.0,30.0,,4.8
573104084799,26.8,62.0,3.0,24578.0,0.0
551529609848,26.8,1917.0,444.0,214670.0,0.0
559771544280,26.8,550.0,52.0,13706.0,0.0
573576176642,26.8,113.0,1.0,,4.5
570344280457,26.8,62.0,15.0,1984.0,0.0
569297511388,26.8,9.0,17.0,5186.0,0.0
577237936638,26.8,302.0,170.0,8661.0,0.0
547584677274,26.8,57.0,25.0,39415.0,0.0
550664497302,26.8,68.0,12.0,2274.0,0.0
563809280104,26.8,78.0,0.0,2609.0,0.0
574789183366,26.8,18.0,3.0,63.0,0.0
576404994964,26.8,16.0,10.0,2182.0,0.0
567738676423,26.8,5.0,1.0,85.0,0.0
566236996708,26.8,9.0,0.0,4389.0,0.0
571981966552,26.8,2483.0,653.0,,4.8
520498276364,26.8,184.0,56.0,132742.0,0.0
534883507307,26.8,5.0,18.0,1725.0,0.0
576983673902,26.8,6.0,0.0,1135.0,0.0
560948416187,26.8,27.0,6.0,101961.0,0.0
560987990298,26.8,95.0,21.0,,4.8
568595368123,26.8,78.0,67.0,,4.9
575963110139,26.8,37348.0,5848.0,,4.5
556964757248,26.8,60871.0,22922.0,,4.7
41825334871,26.8,27717.0,4832.0,173654.0,0.0
577412052478,26.8,5316.0,51.0,,4.6
574156523920,26.8,15837.0,1236.0,,4.7
573843798775,26.8,13195.0,1041.0,,4.7
570072498367,26.8,7359.0,1510.0,,4.8
572503453522,26.8,4296.0,23.0,,4.6
571724883710,26.8,3513.0,2893.0,,4.8
557770035086,26.8,74378.0,2668.0,,4.7
557576828886,26.8,3387.0,547.0,,4.8
578782907073,26.8,17473.0,942.0,161055.0,0.0
544150016954,26.8,15001.0,1811.0,,4.8
556418105639,26.8,6178.0,1508.0,,4.8
556641045368,26.8,11272.0,9579.0,30223.0,0.0
568797745683,26.8,1094.0,335.0,6639.0,0.0
555892009626,26.8,90418.0,21954.0,,4.7
540923547629,26.8,7989.0,1330.0,33883.0,0.0
571324773274,26.8,13889.0,7876.0,,4.5
574245614126,26.8,12343.0,134.0,,4.6
552537961228,26.8,2880.0,405.0,6041.0,0.0
42487852642,26.8,3291.0,699.0,567307.0,0.0
576496088052,26.8,3535.0,317.0,3840.0,0.0
577473211693,26.8,175.0,0.0,15084.0,0.0
557084993234,26.8,3621.0,2851.0,16559.0,0.0
558455352697,26.8,143758.0,1110.0,,4.8
576008067458,26.8,6543.0,66.0,69826.0,0.0
577457275258,26.8,78.0,0.0,5256.0,0.0
556663324432,26.8,3048.0,2444.0,,4.7
577633012746,26.8,4215.0,362.0,126486.0,0.0
556422003697,26.8,1442.0,195.0,45037.0,0.0
577000568937,26.8,123.0,6.0,3729.0,0.0
576815844570,26.8,43.0,0.0,6101.0,0.0
575438831734,26.8,304.0,2.0,1136.0,0.0
553763599939,26.8,611.0,151.0,6038.0,0.0
5655398741,26.82,22.0,16.0,257517.0,0.0
544248285181,26.83,25.0,5.0,18059.0,0.0
566894314353,26.86,18.0,24.0,421.0,0.0
545438179650,26.88,45.0,146.0,32423.0,0.0
521482251299,26.88,887.0,235.0,41198.0,0.0
565495699067,26.88,19.0,14.0,253.0,0.0
542756010128,26.88,1597.0,347.0,76458.0,0.0
578516861337,26.88,768.0,71.0,4214.0,0.0
570248092645,26.88,62.0,0.0,4873.0,0.0
578631552850,26.88,1.0,2.0,4221.0,0.0
568167704529,26.88,1.0,0.0,111.0,0.0
566552095318,26.88,42.0,6.0,13166.0,0.0
537655974603,26.88,12.0,4.0,3792.0,0.0
550607346351,26.88,16.0,2.0,187530.0,0.0
578183476971,26.88,1098.0,57.0,11771.0,0.0
563546480661,26.9,8125.0,3960.0,,4.9
538762168025,26.9,7038.0,842.0,23486.0,0.0
524212213777,26.9,133.0,99.0,21179.0,0.0
535411375616,26.9,16511.0,1977.0,118852.0,0.0
570488382116,26.9,1646.0,651.0,,4.8
558467500327,26.9,393.0,55.0,,4.8
572498662169,26.9,4.0,0.0,232.0,0.0
541076007263,26.9,1131.0,26.0,,4.6
569400078200,26.9,525.0,84.0,3657.0,0.0
549492004003,26.9,133.0,150.0,,4.7
18360113710,26.9,639.0,87.0,,4.8
573461529007,26.9,51671.0,27315.0,,4.7
568512498811,26.9,20209.0,4039.0,,4.9
539189096936,26.9,20425.0,4286.0,,4.8
543247719022,26.9,44468.0,4421.0,,4.9
566217358783,26.9,3044.0,415.0,42167.0,0.0
552900088494,26.9,4625.0,510.0,,4.8
552569009416,26.9,26.0,3.0,23246.0,0.0
573109909852,26.9,4473.0,965.0,,4.8
540744033282,26.9,16611.0,8020.0,,4.8
577043831627,26.9,101.0,102.0,,4.9
40844052384,26.9,2099.0,282.0,125875.0,0.0
573435389692,26.9,813.0,0.0,,4.6
543164476097,26.9,55171.0,2677.0,,4.8
543210663251,26.9,26701.0,1786.0,,4.8
521182040817,26.9,1627.0,414.0,7908.0,0.0
545203103243,26.9,1398.0,271.0,199069.0,0.0
577154370360,26.9,217.0,54.0,2422.0,0.0
566109251790,26.9,158.0,19.0,356506.0,0.0
45055068398,26.9,498.0,45.0,,4.7
10907536770,26.9,33816.0,6405.0,,4.9
572537595565,26.9,150.0,40.0,,4.9
557561659275,26.9,102.0,42.0,1738.0,0.0
556725570645,26.9,2715.0,12.0,,4.7
570297600773,26.9,1037.0,567.0,50932.0,0.0
546270800113,26.9,20.0,4.0,2274.0,0.0
575510005040,26.9,88.0,71.0,888.0,0.0
555260102162,26.9,20.0,3.0,1759.0,0.0
562797251676,26.9,164.0,3.0,1212.0,0.0
558479724340,26.9,6.0,1.0,4276.0,0.0
560744874089,26.9,398.0,30.0,38318.0,0.0
555174781691,26.9,173.0,19.0,9722.0,0.0
528600467887,26.9,30.0,13.0,2919.0,0.0
558859111359,26.9,2.0,1.0,1665.0,0.0
560728394732,26.9,2.0,2.0,4075.0,0.0
536260833527,26.9,193.0,34.0,45410.0,0.0
564940946172,26.9,44.0,66.0,,4.9
560333839167,26.9,4169.0,158.0,,4.9
558334915989,26.9,8901.0,436.0,,4.8
577342796638,26.9,1310.0,51.0,,4.6
560656061524,26.9,30809.0,6786.0,,4.7
45539273615,26.9,20751.0,1799.0,,4.8
521892519680,26.9,2588.0,947.0,113222.0,0.0
559558034281,26.9,12394.0,36.0,31751.0,0.0
45539117878,26.9,6835.0,1004.0,,4.8
568974055189,26.9,92055.0,6481.0,,4.5
577469388419,26.9,3377.0,346.0,,4.8
578853387213,26.9,272.0,3.0,3729.0,0.0
557505482974,26.9,3689.0,21.0,,4.6
578430292517,26.9,28.0,7.0,2179.0,0.0
563101251133,26.9,176.0,81.0,,4.8
578657475155,26.9,2637.0,8.0,,4.3
526486108692,26.9,16457.0,8381.0,,4.8
576029402347,26.98,249.0,43.0,401.0,0.0
527037251202,26.99,77.0,213.0,39872.0,0.0
